Ticker,^OEX,^OEX,^OEX,^OEX,^OEX,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,UNH,UNH,UNH,UNH,UNH,PG,PG,PG,PG,PG,MSFT,MSFT,MSFT,MSFT,MSFT,XOM,XOM,XOM,XOM,XOM,JPM,JPM,JPM,JPM,JPM,JNJ,JNJ,JNJ,JNJ,JNJ
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-27,2960.89990234375,2960.89990234375,2919.47998046875,2940.199951171875,3159610000,225.60000610351562,226.02999877929688,220.89999389648438,223.75,27367100,194.72573696465102,195.09532170060632,190.43068040496257,192.5382537841797,18891400,138.53725762424156,139.00721560881072,134.69761453351015,136.9973907470703,170582600,257.54682582842287,258.41589596104086,252.78207543596488,255.30929565429688,42355300,507.25218139027186,510.99616008227605,505.63904975923595,507.8197326660156,3471800,168.39318377743083,169.72505871560955,168.2341498595354,168.5025177001953,4367900,433.73031978660106,434.3490742197977,425.49682901810996,429.66845703125,18117700,105.35760621981957,107.03261847575313,104.83229855380097,105.5360107421875,11943900,239.99463507356182,240.65711021053983,237.34471943819312,238.4620361328125,5730200,143.71956910806858,145.43584191739794,143.53107549359515,143.8981475830078,5588300
2024-12-30,2911.030029296875,2926.5,2890.800048828125,2907.780029296875,3433250000,220.05999755859375,223.0,218.42999267578125,221.3000030517578,28321200,189.58165840021294,192.32849481864238,188.90243274221342,191.02000427246094,14264700,134.81759702407376,140.2570989672278,134.00767398793965,137.47735595703125,167734700,251.95298524244893,253.22159473829512,250.47461491371794,251.9230194091797,35557500,504.70306629870373,507.5608786730962,498.5294683424705,505.6390686035156,5408600,167.64772681668757,167.9558455490119,165.69961443398122,166.07730102539062,4354500,425.2074080072107,426.6944166190143,421.05572893712207,423.9798583984375,13158700,105.35760890545373,105.6152984518543,104.57461167964412,104.82239532470703,11080800,236.08898513480727,238.13573437976999,234.44762075530065,236.6328125,5723800,143.68980956336557,143.7295003970171,141.8148188202015,142.20172119140625,6268700
2024-12-31,2914.050048828125,2918.25,2885.179931640625,2890.22998046875,3128350000,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700,190.8601960597075,191.73918864322025,188.29314510160168,189.08224487304688,17466900,138.0173106258272,138.05731549303724,133.8176997545706,134.27764892578125,155659200,252.16275955239965,253.00183336212825,249.15605553782555,250.1449737548828,39480700,507.1824749301377,508.82544730279045,501.1980406692996,503.7073059082031,4214000,166.34567542013838,167.0613129017612,165.58033794217602,166.6339111328125,3957600,425.24732556190753,425.8760697244736,419.81820926028456,420.6565246582031,13246500,105.22875831884348,106.94342449834052,104.84221643106358,106.61634826660156,12387800,237.3546113199757,238.72900315780404,236.34606012415472,237.0184326171875,4871000,142.61838633185528,143.52116359121268,142.1719628408645,143.4715576171875,5811400
2025-01-02,2899.909912109375,2917.27001953125,2861.75,2882.830078125,3621680000,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,33956600,190.43067970164262,191.7791328258186,187.2843094002135,189.2120819091797,20370800,135.98748671158143,138.8672266066605,134.61761764692358,138.29727172851562,198247200,248.65660659999048,248.826433311358,241.55442975303322,243.5821990966797,55740700,505.8382062093238,509.9307015199163,501.148258120942,502.3630676269531,4234900,167.07124192795357,167.6874945651087,164.90446168123094,164.97402954101562,5401700,424.67847521686525,425.2174031564215,414.01985416103116,417.74237060546875,16896500,107.3200519676612,108.0336700808285,105.93246203225333,106.35865020751953,12685400,238.21484381124998,240.54834530993054,236.76134840259328,237.30517578125,9220900,144.0767103107676,144.61243059570108,142.63822792827605,142.87632751464844,6051300
2025-01-03,2894.9599609375,2922.89990234375,2892.47998046875,2919.68994140625,3667340000,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,27515600,191.14985143368122,192.9877463613902,189.76145103861666,191.56936645507812,18596200,139.99711439640743,144.88666393436952,139.71714137538024,144.4567108154297,229322500,243.0927276611328,243.91181916074598,241.624340886356,243.0927276611328,40244100,504.1952603680879,514.0929332658372,503.22938693640117,510.81695556640625,3019500,165.24238793157616,165.49087272545825,163.25450958051962,164.12918090820312,5256600,420.2373611517797,423.1814700735548,418.7004647827294,422.5028381347656,16662900,107.0425363146021,107.52819014910791,106.50732272561827,106.90377807617188,14237900,241.15149108865305,242.130380347991,237.5622455585369,240.54833984375,9491100,142.92594067978828,143.42197015647923,142.47950204067178,143.04498291015625,5878800
2025-01-06,2943.969970703125,2964.139892578125,2932.919921875,2942.340087890625,4940120000,226.77999877929688,228.83999633789062,224.83999633789062,227.61000061035156,31849800,193.75684931380115,197.99197728329852,193.6270092243641,196.64352416992188,29563600,148.57632545203526,152.14600432101588,147.80640728049391,149.41624450683594,265377400,244.04168187374515,247.05836939894766,242.93290033169586,244.73092651367188,45045600,510.8169380139114,518.0858608442101,507.650477737987,511.48406982421875,4444800,161.823245175642,162.50906567758807,159.46761403096562,159.62664794921875,8731700,427.1435291929144,433.450889550372,424.6285829292995,426.99383544921875,20573600,107.28040309746385,108.80675123353987,106.5667850014536,106.78483581542969,15623700,242.20810827543232,244.1859313037164,239.10721322157204,239.3755645751953,9917800,142.3703776282631,143.66998759723828,141.79498160796427,142.51919555664062,7910500
2025-01-07,2951.699951171875,2954.6201171875,2893.090087890625,2901.469970703125,4517330000,227.89999389648438,228.3800048828125,221.4600067138672,222.11000061035156,28084200,196.8832529983184,200.7687774852745,194.37614589069548,195.26512145996094,26487200,153.0159191493047,153.1159160516902,139.99711279126652,140.12710571289062,351782200,242.71314361950866,245.28032844029428,241.08494412707995,241.94400024414062,40856000,516.642046223089,517.2893045042462,509.04454067395073,512.0616455078125,3914500,160.4814368729205,161.62446093602463,159.76579940454445,160.32240295410156,8447400,428.1415176926379,429.7882097463078,419.957914728963,421.5247802734375,18139100,107.97420666724786,109.08427258921766,107.32005419600969,107.785888671875,12625900,240.65765741491037,243.75855242581702,239.42524303513548,241.6813507080078,8753400,142.61838462346878,146.0112243070221,142.4497364238977,145.0687713623047,8422000
2025-01-08,2903.3798828125,2910.1201171875,2882.090087890625,2903.25,4441740000,223.19000244140625,223.52000427246094,220.1999969482422,222.1300048828125,25033300,192.3484808074723,196.06418741382137,192.1586969389352,193.7268829345703,24864800,142.5668963792699,143.9367655713296,137.5473535279277,140.0971221923828,227349900,241.65429905026372,243.44234164075266,239.78635773622742,242.43344116210938,37628900,512.3105837786965,522.4372890881649,507.3418280740849,522.2879638671875,4141700,160.01428056952082,161.4157233440429,159.59682791686436,161.1175537109375,4974800,422.61261379874435,426.11559975123726,420.69647292951623,423.7104187011719,15054600,106.35865357959389,106.75510893967378,105.07018311153058,105.98202514648438,17858100,241.263923009297,242.75474024725352,239.0276971523622,241.6416015625,8675300,144.33465923849369,144.4338560489664,140.31681754270937,141.14022827148438,11175600
2025-01-10,2888.260009765625,2888.260009765625,2845.699951171875,2857.97998046875,4751930000,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500,194.07648645979594,196.29393386115163,190.09107094303815,191.81907653808594,26665200,137.43735839735214,139.90713250101766,134.20765966847648,135.8975067138672,207602500,239.7463920626497,239.8962364632009,232.74409661721964,236.58987426757812,61710900,524.3989355172724,533.1714427577647,516.2636586129695,518.4742431640625,5467500,159.17935873055654,160.23294703494466,156.51560892230373,157.5989990234375,8501500,423.7802594986814,423.86008600637365,414.1894746460312,418.11163330078125,20201100,107.73632869025462,109.1239186515567,104.8422174544077,105.5954818725586,19304500,241.60183919357027,242.31743268472198,237.27847828035397,238.40155029296875,10256800,139.88030475473585,142.529100198471,139.56283864100914,140.931884765625,8821500
2025-01-13,2831.340087890625,2859.989990234375,2827.81005859375,2858.429931640625,4421200000,218.05999755859375,219.39999389648438,216.47000122070312,218.4600067138672,27262700,189.8513620671916,190.96007055747594,187.14447278422705,190.79026794433594,21823700,129.97805065881337,133.47772877314173,129.49808381781634,133.21774291992188,204808900,233.27352322575203,234.41227060505477,229.46771001708314,234.14256286621094,49630700,532.763141030819,545.0705898322212,530.8712628550579,538.8372192382812,6472500,158.3842227922472,159.11972811798404,157.44991748692937,157.87730407714844,6772200,414.4090535363967,417.66253969684465,411.4649750549722,416.35516357421875,17604800,106.18024402155753,108.6580804526177,106.18024402155753,108.32109832763672,17073400,238.20278092058467,243.0429627908495,237.53688436167548,242.71499633789062,10005300,141.84458066051522,143.91799531546857,141.17990299820462,143.32275390625,10376400
2025-01-14,2870.85009765625,2875.5,2834.639892578125,2851.780029296875,4142280000,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683594,24711700,191.02000242961614,191.75914137705388,188.0933651847724,189.4418182373047,17174900,136.0374931021696,136.3674645891877,130.03804480886453,131.7478790283203,195590500,234.49217517741417,235.8606656353981,232.21468051006943,233.02378845214844,39435300,537.3535861685739,542.2326981386119,534.2667415095611,541.4261474609375,3978300,157.88724531953238,159.09985233635402,157.35050966746596,158.7718505859375,5982200,416.9739281792526,418.9000587938386,409.89811945983064,414.8382263183594,16935900,107.82553606715389,108.78693785709707,106.8740477406889,108.7472915649414,11191200,241.17448076951155,246.20350189154246,240.70735681561123,245.9550323486328,12407400,143.35251017885093,143.66004601396324,141.7255341982427,143.60052490234375,8681700
2025-01-15,2883.25,2916.35009765625,2883.25,2912.06005859375,4544570000,222.8300018310547,223.57000732421875,220.75,223.35000610351562,31291300,192.8678659974796,196.1341084636535,191.6392852545324,195.32504272460938,21776000,133.63770458598145,136.43745017340345,131.277920981104,136.22747802734375,185217300,234.38230107288462,238.6975638581554,234.17252500331003,237.60874938964844,39832000,534.8143701010398,543.9652648884876,532.0561990423308,541.1074829101562,4103900,159.61669358670412,160.17329711592578,158.3742695781527,158.68238830566406,8059200,418.29128437786517,427.29322350331137,417.4329894853562,425.4569091796875,19637800,109.07436770537561,110.73947416562444,108.49950781227322,110.52142333984375,14521100,248.8670859721294,252.11707181174643,242.1882235029198,250.80516052246094,18448500,144.15608302972524,144.89021209935098,143.11441810884028,143.81878662109375,7434600
2025-01-16,2919.68994140625,2919.68994140625,2888.110107421875,2890.110107421875,4285810000,224.4199981689453,224.64999389648438,220.30999755859375,220.66000366210938,24757300,193.91666057341888,195.2551153784116,192.58818877757312,192.68807983398438,17815400,138.6272498193542,138.73724031386243,133.47772952507327,133.55772399902344,209235600,237.089336348529,237.74859991927732,227.7795647267042,228.00930786132812,71759100,528.093097442231,537.5427642670018,507.82972017295066,508.4172058105469,9059900,158.65258078994316,159.6067691585049,158.1754941888171,159.52725219726562,5774400,427.84212760615685,428.6305247845027,423.5407549144398,423.7303466796875,15300000,110.204254594143,110.69982187615747,109.56992907810498,110.33309936523438,10366600,252.4450580685519,255.46645623253497,250.78528332550556,252.71340942382812,15292300,143.17395721264543,146.89417833445603,142.9160121934574,146.5965576171875,8964000
2025-01-17,2925.31005859375,2934.89990234375,2914.110107421875,2925.330078125,4366830000,225.83999633789062,226.50999450683594,223.0800018310547,225.94000244140625,42370100,196.3039099407615,197.00310160992169,193.52710928235737,195.77452087402344,27735100,136.67743145335606,138.48726255165812,135.44754884500142,137.6973419189453,201188800,231.86506609768284,232.03487756376998,228.22906438809179,229.7274169921875,68488300,503.46833192160904,519.5994050629973,500.6603251235352,507.5907287597656,7495700,158.7718522515197,160.76966457085993,158.63270137106278,160.15342712402344,7262700,433.22135040368397,433.61058460419247,427.31321381371214,428.1714782714844,26197500,110.04566951286755,111.86936104409706,109.83753216168357,111.32423400878906,19298500,252.58421335556525,259.0245400547025,250.5964568909223,257.573486328125,17678100,146.2691745618755,147.20171240041276,145.44576381375467,145.8624267578125,10773100
2025-01-21,2933.489990234375,2947.409912109375,2922.929931640625,2945.489990234375,4702920000,228.89999389648438,231.77999877929688,226.94000244140625,230.7100067138672,39951500,198.84100497169504,202.05728678766425,197.6423732117847,197.82217407226562,29971300,139.14720257048143,141.8169551308445,137.07738566270945,140.81704711914062,197749000,223.75398423747347,224.17352112887505,219.13906319002535,222.39547729492188,98070400,511.8624726265261,522.7658875797018,510.6377262809036,522.7559204101562,5682100,159.98446455308743,161.3660394711187,159.98446455308743,160.73985290527344,13914700,429.33912735658424,430.03770829379437,424.7483264493822,427.64251708984375,26085700,111.05663325046488,111.18547802425519,110.14478368552258,110.48177337646484,20416300,258.4778984477774,262.6323018466134,257.9113806213668,261.4197692871094,13712100,146.38821485902648,147.67789450938392,145.88227024884188,146.97352600097656,11111700
2025-01-22,2965.93994140625,2978.110107421875,2963.3701171875,2972.080078125,4323040000,232.02000427246094,235.44000244140625,231.19000244140625,235.00999450683594,41448200,198.83100862292844,200.24937329507208,197.30276987978317,198.1417999267578,26200600,144.64670591256592,147.77640781491758,143.65679142482674,147.05648803710938,237651400,219.54859611049605,223.87384226456615,219.54859611049605,223.58416748046875,64126500,519.4400475363447,522.2082464100602,513.8041604248081,517.50830078125,3756100,166.08724371173494,167.12093378991187,163.44336184239984,163.74154663085938,14356700,436.68440364505375,446.37496460039233,435.1275277712005,445.30712890625,27803800,110.21416049747114,110.5808830084014,108.43012281923814,108.55896759033203,15718000,261.2905567755741,261.7676292015455,258.6567857723807,261.2309265136719,9021900,142.85649018451403,144.31481806615707,140.981499356347,144.1164093017578,16834700
2025-01-23,2965.909912109375,2989.8701171875,2965.389892578125,2989.860107421875,4432250000,234.10000610351562,235.52000427246094,231.50999450683594,235.4199981689453,26404400,197.91206263871854,200.06958147081755,194.97544232412307,197.7522430419922,26951400,145.03666800279981,147.2164602628041,143.706788444335,147.2064666748047,155915500,224.493183388126,226.78066167492807,222.05586069453574,223.41436767578125,60234800,525.6236859899626,529.2183093336077,517.1100819956463,527.515625,4580800,162.88675907402123,165.47099186448565,162.33015555503837,165.1429901123047,7614300,441.1155043659929,445.85599903960934,440.61650492666485,445.8160705566406,18389300,109.33205477596886,110.15469830480063,108.63826358403657,109.17347717285156,13726800,263.069633644008,265.22633243853437,262.19501594031266,264.3219299316406,10749700,144.2850571810307,146.7354440167291,143.66005519385354,145.47552490234375,10506400
2025-01-24,2992.75,2997.64990234375,2973.449951171875,2980.919921875,4214250000,234.5,236.39999389648438,232.92999267578125,234.85000610351562,25890700,197.87211722888603,200.66888399183227,197.77222616967978,199.9796905517578,23877500,148.35634349735062,148.95629439391405,141.86695041120194,142.60687255859375,234657600,224.53312753788666,225.38220009721186,221.16683361690275,222.5353240966797,54697900,525.8626570449694,532.3549311730676,522.2780008570015,530.2439575195312,3671200,165.91000366210938,165.91000366210938,163.1999969482422,164.1199951171875,6199800,444.2691915941594,445.7562002010948,440.5167060042179,443.17138671875,15549500,109.2626726615568,109.72850711840866,107.44890214900988,107.69668579101562,14235900,262.07573514391106,265.46486331834507,261.39990527266883,263.21868896484375,7666300,145.64416823342518,146.45766381729024,145.21759016209438,145.6540985107422,9887300
2025-01-27,2898.739990234375,2936.85009765625,2898.739990234375,2930.719970703125,5198750000,226.2100067138672,235.61000061035156,225.86000061035156,235.4199981689453,49428300,192.18865606918456,196.65351502081776,190.5105808080997,191.58934020996094,41728900,124.78852130861458,128.3881809500624,116.68926041493282,118.40910339355469,818830900,223.77396171163917,231.89502211760887,223.73399710835045,229.6075439453125,94863400,537.6821177143137,549.5613427934767,537.6821177143137,541.2070922851562,4263000,166.72000122070312,169.94000244140625,166.11000061035156,169.66000366210938,9170800,423.16152296669173,434.32913308449037,422.6525337820519,433.6903991699219,35647800,108.04358612255726,109.47081482119715,107.42907994116261,109.19329833984375,15926700,262.55282602844756,264.34179471466797,260.6545149646572,264.2225341796875,7522300,147.27114402343025,152.23143863612657,146.82472053581114,151.67588806152344,15152300
2025-01-28,2941.139892578125,2973.8701171875,2925.4599609375,2970.919921875,4473640000,234.2899932861328,241.77000427246094,233.97999572753906,238.14999389648438,41587200,192.52826307792662,195.2551182563093,190.4606370613745,195.07533264160156,24157900,121.79880142784785,128.9881430022562,116.23931491482392,128.9781494140625,579666400,230.59647127201654,239.9262098046868,230.55650666713984,237.99832153320312,75707600,540.6992215021606,544.1743600241764,535.5512395415564,540.1714477539062,3162700,168.91000366210938,169.58999633789062,166.11000061035156,166.19000244140625,6716300,433.73032267022137,447.4827461239755,430.51676503368185,446.30511474609375,23491700,109.43117557849814,109.88709659026559,106.8344001861633,107.08218383789062,15862000,264.22252729273976,265.69344762683505,263.2087521103164,265.504638671875,7375400,151.44771460368926,151.75525043924222,149.1064550050576,149.18582153320312,10320600
2025-01-29,2963.179931640625,2965.2900390625,2937.9599609375,2955.10009765625,4115310000,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,26091700,195.33503253066368,196.5636133163606,193.20747792712066,195.18521118164062,18218300,126.48836708502724,126.87833061040895,120.03896327722832,123.6886215209961,467120600,233.86287156365174,239.5965730646729,233.75299176206667,239.0971221923828,45486100,539.4246772181264,541.1672301857781,531.7375584416036,535.8101196289062,2737600,166.72000122070312,167.2899932861328,165.8800048828125,166.22999572753906,4850300,445.79611510422404,445.98573732495043,439.51869372032735,441.44482421875,23581400,106.75510805525687,107.81562178667438,106.5172378658824,107.70659637451172,12345500,265.574176662941,269.0229351176284,263.98396552868303,264.9480285644531,7684900,149.30487475678308,150.67392097732838,148.80884527254128,149.94970703125,7156400
2025-01-30,2956.72998046875,2972.340087890625,2936.64990234375,2963.3798828125,4634620000,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700,197.7722225159478,201.16830508891937,197.44260031613962,200.638916015625,24354700,123.08867408422283,124.9885008224628,118.08913405132431,124.63853454589844,392925500,238.40787147181928,240.52553823889048,236.94948349745044,237.3290557861328,55658300,537.1742739354694,544.7817767521353,532.7233250460725,543.2483520507812,2924700,167.47999572753906,167.60000610351562,165.92999267578125,167.41000366210938,4136500,417.9319804505241,422.0137922192137,412.33322134699057,414.1595458984375,54586300,108.27154132168987,108.87613403115056,107.7363277315891,108.59861755371094,14346300,266.98549686081526,268.048953778913,264.9877920392538,266.58795166015625,8753500,150.70368349070762,152.91597078059664,150.15804802343848,151.6560516357422,8911000
2025-01-31,2981.409912109375,2993.18994140625,2944.949951171875,2951.070068359375,4843770000,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36162400,201.76762828746982,205.24362078448016,201.56786140671954,203.78530883789062,32042000,123.76861793270326,127.83824341487099,119.1790436181177,120.0589599609375,390372900,246.91852728753366,246.91852728753366,233.18362815459494,235.74081420898438,101075100,540.9282659407606,546.8230567285451,539.1060363758421,540.1814575195312,4120500,166.0,166.6199951171875,165.2100067138672,165.99000549316406,5464700,418.141600337115,419.84816997012905,414.0797374049759,414.22943115234375,34223400,109.56993362313781,109.56993362313781,105.15938009320229,105.8829116821289,20381400,267.58184326396173,269.1621059891946,265.3257202998397,265.66363525390625,7196300,151.4080261011689,151.9635766691207,150.8524755332171,150.94175720214844,8458700
2025-02-03,2908.72998046875,2938.22998046875,2890.489990234375,2923.949951171875,4797210000,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900,200.45913255035472,203.5156099470352,199.8698149328218,200.99850463867188,27838300,114.7394486968032,118.55909714130068,112.99961082645434,116.64927673339844,371235700,229.73741895869952,231.5753945205246,225.45212191586603,227.75958251953125,73063300,539.6935351033433,551.5528257110147,538.7674999837628,545.8472290039062,4083600,165.47000122070312,169.3800048828125,165.22999572753906,168.75999450683594,8668600,410.7763492208031,414.57872255523336,407.8422300476431,410.09771728515625,25679100,105.69459456052091,106.34874703496176,104.3862971733962,106.1406021118164,14623200,260.2271114687441,266.528325843888,260.0979327827093,265.1766357421875,8381400,150.79295871214893,151.25922762443935,149.5826455956867,150.6639862060547,6687500
2025-02-04,2925.35009765625,2952.2099609375,2920.550048828125,2950.25,4410160000,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800,203.15602747619252,206.81182081300247,202.57669285659674,206.14259338378906,43856400,116.94924444838958,121.1888524384042,116.68926621972048,118.63909149169922,256550000,227.00041910872287,232.87396618357337,226.40107197135944,232.54432678222656,45067300,542.8799090918903,546.4745321212367,539.2056094860811,543.1288452148438,2869900,169.2899932861328,169.2899932861328,166.27999877929688,168.1300048828125,6410900,411.86416676091864,413.09171636714575,408.9200578355856,411.5447998046875,20532100,105.76397334456192,109.30232360042302,105.58556881225981,108.98516082763672,14835700,268.18807554792284,268.18807554792284,265.19649261959887,266.2997131347656,5626000,150.15804301895218,152.9556413815736,149.75129521712418,152.27113342285156,9645000
2025-02-05,2935.860107421875,2957.7900390625,2930.820068359375,2956.97998046875,4756250000,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300,190.85021363044225,192.52827375908595,187.81370210065404,191.1099090576172,70373900,121.74880228526035,124.98850212428793,120.74889426826606,124.81851959228516,262230800,228.27901582634638,232.4144684638066,228.0193068583431,232.21469116210938,39620300,528.4715006292654,538.3991056788187,519.689026155006,537.5128784179688,4621600,168.08999633789062,169.13999938964844,166.61000061035156,169.00999450683594,7536800,411.5248607564065,413.0018796658512,409.5787506797878,412.4629821777344,16316700,108.7671102894245,109.0347208694596,108.13278474218446,108.90586853027344,13364400,267.263791148507,268.9832113583836,266.687324805673,268.77447509765625,5704400,152.59850722916462,153.50126932336892,152.09254750220512,153.4615936279297,8947000
2025-02-06,2961.570068359375,2971.02001953125,2952.780029296875,2970.77001953125,4847120000,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,60897100,189.28200260132084,191.87901770448227,188.50290111861952,191.3795928955078,29297400,127.40827329026631,128.7581551695,125.19847756454047,128.66815185546875,251483600,231.0359788855247,233.54323203112875,230.17692277145878,232.9638671875,29925300,535.6010550764191,536.8058670957495,523.0347636120893,527.784423828125,3926800,169.3699951171875,169.92999267578125,168.02999877929688,168.8800048828125,4957900,413.1715497090401,417.36315732347487,413.1715497090401,414.9879150390625,16309800,109.78797069812677,110.06549472380458,107.03261786097042,107.46871948242188,13411400,270.7821247588098,275.2843917423059,269.5298285346734,275.2048645019531,7264400,153.56078875666262,153.61039472863249,152.16199722786286,152.29095458984375,7418100
2025-02-07,2967.9599609375,2977.8701171875,2932.929931640625,2936.080078125,4766900000,232.5,234.80999755859375,228.05999755859375,229.14999389648438,77539300,190.83022332592188,190.9600634127379,183.02921021692137,185.1267852783203,49315000,129.20811063964976,130.35799871586244,124.9884977355082,129.8280487060547,228186300,232.3445476829273,233.74300400322835,227.0104008794231,227.3800048828125,39707200,526.9480411908772,530.1244688158175,523.1542567915346,524.7872924804688,3349100,169.08999633789062,169.1199951171875,167.8699951171875,167.97000122070312,4535600,415.6465973451397,417.8122379259866,407.2833615993766,408.9300537109375,22886800,107.81561906080863,108.75720145461169,107.35969805863571,107.92464447021484,10051600,275.57260498963785,276.8447679065448,273.0282791558239,274.1116027832031,6857900,152.31080051321788,153.2631837103113,151.58660176042213,151.904052734375,6204900
2025-02-10,2947.050048828125,2961.929931640625,2946.780029296875,2956.85009765625,4458760000,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900,187.1344857224474,187.98349876976383,185.64619427540677,186.2554931640625,23105600,130.0780330404282,134.98758517024453,129.94805537047182,133.55772399902344,216989100,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600,525.4245245114363,531.8868970992683,521.1528021505201,531.1002807617188,3143100,167.69000244140625,168.47999572753906,166.39999389648438,167.52999877929688,7062900,412.8821197108573,414.62861779989964,410.0977246861568,411.3951110839844,20817900,109.03471776095373,110.04567170999687,108.90586542544106,109.9862060546875,12142200,274.45943999883946,274.48925512955987,267.93960188144194,269.3807373046875,8627400,152.39018049380022,153.1441398689115,151.08065537439677,153.0151824951172,6936200
2025-02-11,2947.06005859375,2967.1298828125,2944.639892578125,2961.699951171875,4324880000,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683594,23713700,184.81715184499055,186.72495835838524,184.06801459806726,185.10682678222656,21239500,132.56781502240796,134.4676342706669,131.0079608594355,132.7877960205078,178902400,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400,532.7233092642732,545.2099234564748,526.0219682052145,531.6478881835938,2631900,167.69000244140625,169.57000732421875,166.5,169.42999267578125,5438100,408.8202828688126,411.6645553606299,408.48093644203584,410.6166687011719,18140600,110.61062118480734,111.51255731135406,109.83753739734273,110.68000030517578,12713100,268.6055247259195,274.5290301440595,268.0091917560016,273.3065490722656,7196400,152.88620393782946,155.14809711133563,152.71755573444554,154.89016723632812,7554500
2025-02-12,2941.409912109375,2963.7900390625,2932.1298828125,2958.760009765625,4627960000,230.4600067138672,231.17999267578125,228.16000366210938,228.92999267578125,32285200,183.0092376906385,184.8970629566076,181.62083725948915,183.39878845214844,22072600,130.00805277951918,132.22784993678553,129.0681367435288,131.12794494628906,160278600,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300,537.5526717273597,540.042033105694,523.2737288954711,525.1557006835938,3859200,168.35000610351562,170.0800018310547,167.97000122070312,169.5800018310547,6037400,406.3951110778186,409.92803560329327,403.56079794352274,408.2214660644531,19121700,110.05000305175781,110.2300033569336,107.18000030517578,107.3499984741211,18244100,272.40212481040146,274.75764163174756,271.5772192466031,273.7637634277344,6683900,154.0369993694992,154.42390175942873,153.04494040684727,154.02706909179688,7746000
2025-02-13,2962.989990234375,2992.580078125,2958.43994140625,2991.659912109375,4763800000,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,31346500,184.10797436946572,186.06571114375504,182.9293238598035,185.92587280273438,21402500,131.54790450828392,136.487452862588,131.15794096754342,135.27755737304688,197430000,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100,528.6407788075729,532.0561751459522,524.8569010911913,528.9195556640625,2835100,169.6300048828125,171.3800048828125,169.13999938964844,171.02000427246094,6328300,406.185550721702,410.17754630619044,405.54681680905935,409.7184753417969,23891700,107.1500015258789,108.41000366210938,106.5199966430664,108.12999725341797,15460000,273.81343060553405,275.27443270076105,272.13377410385283,274.62841796875,8398700,154.0270637625781,156.8742831804581,153.56079485525478,156.0012664794922,10704700
2025-02-14,2991.18994140625,2997.2099609375,2987.989990234375,2994.409912109375,4335190000,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,27031100,184.8471041355986,186.1855589387927,184.1079651875959,185.01690673828125,20448400,136.46744211776974,139.23719160158925,135.4875365315285,138.8372344970703,195479600,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200,526.7488542865098,530.9309934510525,520.6847433816095,521.2822265625,3705300,169.7899932861328,170.0,162.3000030517578,162.88999938964844,13179500,406.9739674594389,408.0917213200678,405.06778596420224,407.6126708984375,22758500,108.5199966430664,110.2300033569336,108.0999984741211,108.23999786376953,15733500,275.67198279153683,277.52061195725855,274.7576318615815,274.8967590332031,5688600,156.04095029373278,156.21952878168315,154.82072198694354,154.91000366210938,6411800
