Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,NVDA,NVDA,NVDA,NVDA,NVDA,^OEX,^OEX,^OEX,^OEX,^OEX,MSFT,MSFT,MSFT,MSFT,MSFT,JNJ,JNJ,JNJ,JNJ,JNJ,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,UNH,UNH,UNH,UNH,UNH,PG,PG,PG,PG,PG,XOM,XOM,XOM,XOM,XOM,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-04,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,60853100,253.7172236712603,255.6552982781972,244.44433831893184,248.718017578125,13465600,110.63982667322061,119.29902637351395,110.09987541363249,115.97933197021484,398163300,2819.93994140625,2852.889892578125,2785.2099609375,2810.60009765625,6138110000,383.3999938964844,392.5799865722656,381.0,388.6099853515625,29342900,168.0800018310547,169.99000549316406,165.32000732421875,165.4199981689453,11999700,166.04876455679425,173.09064211021553,165.60926829005186,170.72337341308594,45388000,467.7509976356769,477.1707324749271,464.474989590723,472.5903015136719,5864100,176.75,179.99000549316406,172.91000366210938,173.17999267578125,12117600,106.36000061035156,108.95999908447266,105.94000244140625,107.54000091552734,19394900,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100
2025-03-05,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,38610100,249.71188866719606,251.50087239520067,246.3128271666759,249.99017333984375,7861400,117.56918811598004,118.26912068620358,114.49947076595478,117.28921508789062,284337900,2814.3701171875,2853.199951171875,2792.260009765625,2844.199951171875,5285970000,389.3399963378906,401.6700134277344,388.80999755859375,401.0199890136719,23433100,164.50999450683594,166.4600067138672,163.52999877929688,165.1199951171875,8744800,170.32384453302183,173.58008886593674,168.86551735545183,172.8209686279297,30954900,469.0653889406884,477.04128206267615,469.00564669915383,473.9544982910156,3637100,173.3800048828125,175.8699951171875,173.02000427246094,174.61000061035156,6989100,105.83999633789062,106.33000183105469,103.66999816894531,105.44000244140625,24822200,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,47227600
2025-03-06,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,49863800,246.59111193964247,247.83345964495982,242.3571964194568,245.0307159423828,9983200,113.51955654224739,115.3393888375433,110.209863429875,110.55982971191406,321181900,2811.679931640625,2830.179931640625,2777.739990234375,2792.429931640625,5165080000,394.2799987792969,402.1499938964844,392.67999267578125,396.8900146484375,23304600,165.0,165.8699951171875,163.50999450683594,165.8300018310547,8037900,170.33381982392953,174.60889486138916,170.30385555544734,172.1517333984375,28302000,473.97440395394483,486.0428229909063,469.99142576945786,485.64453125,4964000,174.88999938964844,175.83999633789062,172.83999633789062,174.66000366210938,6702500,105.43000030517578,108.11000061035156,104.36000061035156,107.62000274658203,17150200,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400
2025-03-07,199.49000549316406,202.27000427246094,192.52999877929688,199.25,59802800,243.72873623663241,245.20962015035235,237.95430656993176,240.7967987060547,20498700,111.2397716760376,113.46957000648335,107.5501084934214,112.67964172363281,341755500,2786.02001953125,2813.530029296875,2755.989990234375,2806.97998046875,5705140000,392.32000732421875,394.79998779296875,385.5400085449219,393.30999755859375,22034100,165.1300048828125,168.4600067138672,164.6999969482422,166.69000244140625,9637600,171.06298843219486,174.76872740179581,170.07413701655315,173.66000366210938,27385800,481.77104618512647,497.79260186881527,481.3130122254721,491.3800048828125,5434100,174.08999633789062,178.88999938964844,174.0500030517578,175.9499969482422,9566700,108.41000366210938,110.4000015258789,108.30000305175781,109.0199966430664,19625000,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46273600
2025-03-10,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,62350900,234.76398042623,236.05600997666537,227.29994530703334,230.79840087890625,18887200,109.88989097369002,111.83970852661247,105.45029700249104,106.97016143798828,366487400,2769.31005859375,2769.31005859375,2694.860107421875,2720.669921875,6409370000,385.8399963378906,386.3999938964844,377.2200012207031,380.1600036621094,32840100,167.47999572753906,169.89999389648438,167.0500030517578,167.6999969482422,17559000,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875,43604000,492.2799987792969,497.8500061035156,477.7099914550781,480.2200012207031,5108900,176.75999450683594,179.99000549316406,175.8300018310547,176.25999450683594,11047000,109.27999877929688,112.56999969482422,109.08000183105469,111.80000305175781,22749100,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,72071200
2025-03-11,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,54002900,230.33126628704596,231.8916622959661,225.30224516480106,227.73724365234375,18143000,106.98015850635034,112.22967568900775,104.76036144852146,108.75,354865700,2712.469970703125,2734.179931640625,2677.530029296875,2702.239990234375,6221240000,379.0,386.0,376.9100036621094,380.45001220703125,30380200,167.1999969482422,167.3000030517578,165.0500030517578,165.86000061035156,9890300,164.91000366210938,166.75,161.3699951171875,164.0399932861328,39587400,482.5,486.7699890136719,477.1400146484375,486.0400085449219,4101000,175.8300018310547,175.99000549316406,172.32000732421875,173.1199951171875,11032300,111.91999816894531,112.0999984741211,108.79000091552734,109.16000366210938,19904700,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,76137400
2025-03-12,200.72000122070312,201.52000427246094,195.2899932861328,198.88999938964844,43679300,232.5675001576764,232.88554846291444,225.86875559103464,226.5048370361328,16054000,114.12000274658203,116.76000213623047,112.87999725341797,115.73999786376953,323857500,2731.6201171875,2740.090087890625,2692.090087890625,2721.590087890625,5219830000,382.95001220703125,385.2200012207031,378.95001220703125,383.2699890136719,24253600,163.72999572753906,164.2100067138672,162.22999572753906,162.85000610351562,8010700,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156,28372400,483.1400146484375,487.6000061035156,478.82000732421875,481.1099853515625,3680800,169.6999969482422,171.8300018310547,167.77000427246094,168.3699951171875,10158800,109.05000305175781,110.12999725341797,108.41999816894531,109.12999725341797,14051500,220.13999938964844,221.75,214.91000366210938,216.97999572753906,62547500
2025-03-13,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800,227.8962718495833,228.0950444543765,222.85730215022951,223.81143188476562,16467900,117.02999877929688,117.76000213623047,113.79000091552734,115.58000183105469,299033100,2719.169921875,2719.610107421875,2672.75,2680.52001953125,5018980000,383.1600036621094,385.32000732421875,377.45001220703125,378.7699890136719,20473000,163.42999267578125,164.5399932861328,162.66000366210938,162.99000549316406,5286700,166.0399932861328,166.1300048828125,162.11000061035156,162.75999450683594,31756200,479.45001220703125,484.05999755859375,475.0,481.5199890136719,2876600,167.6999969482422,169.2899932861328,167.27999877929688,168.58999633789062,6609000,108.33000183105469,110.81999969482422,107.62999725341797,108.66999816894531,17767800,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,61368300
2025-03-14,197.41000366210938,198.64999389648438,195.32000732421875,197.9499969482422,38096700,226.723483097205,231.71275575272347,226.18679555862144,231.0170440673828,11962100,118.61000061035156,121.87999725341797,118.1500015258789,121.66999816894531,277593500,2702.090087890625,2740.550048828125,2700.1201171875,2737.550048828125,4863180000,379.7799987792969,390.2300109863281,379.510009765625,388.55999755859375,19952800,162.1199951171875,163.14999389648438,161.10000610351562,162.80999755859375,6235800,163.27000427246094,166.49000549316406,162.4499969482422,165.49000549316406,31995900,481.0,489.45001220703125,478.239990234375,488.6499938964844,3915900,167.7899932861328,168.58999633789062,166.6199951171875,167.97000122070312,6790500,108.94000244140625,112.18000030517578,108.30999755859375,111.9000015258789,15890100,211.25,213.9499969482422,209.5800018310547,213.49000549316406,60107600
2025-03-17,198.77000427246094,199.0,194.32000732421875,195.74000549316406,47341800,229.76474461934126,234.22726299532854,229.0491662998078,232.49790954589844,9586000,122.73999786376953,122.88999938964844,118.02999877929688,119.52999877929688,255501500,2735.510009765625,2760.530029296875,2725.280029296875,2745.800048828125,5031770000,386.70001220703125,392.7099914550781,385.57000732421875,388.70001220703125,22474300,162.41000366210938,163.5,161.72999572753906,162.83999633789062,6669800,165.02999877929688,166.3000030517578,163.6699981689453,164.2899932861328,31184300,487.510009765625,500.6099853515625,485.95001220703125,499.0199890136719,5152300,168.3699951171875,171.08999633789062,168.1300048828125,169.75999450683594,9931700,111.80000305175781,114.5,111.7300033569336,113.76000213623047,19908800,213.30999755859375,215.22000122070312,209.97000122070312,214.0,48073400
2025-03-18,192.52000427246094,194.0,189.3800048828125,192.82000732421875,40414900,232.8855404304428,234.7242059485323,232.09043486014966,233.53155517578125,10344900,118.0,119.0199966430664,114.54000091552734,115.43000030517578,299686900,2734.0,2734.340087890625,2704.1298828125,2711.97998046875,4666270000,387.07000732421875,387.3699951171875,381.1000061035156,383.5199890136719,19486900,163.44000244140625,164.86000061035156,162.97000122070312,164.25,7348800,163.67999267578125,164.25,156.72000122070312,160.6699981689453,42074800,502.239990234375,505.9700012207031,497.82000732421875,503.79998779296875,3617600,170.07000732421875,170.25999450683594,167.5800018310547,167.7100067138672,6099900,114.08999633789062,114.54000091552734,112.56999969482422,113.63999938964844,15998700,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,42432400
2025-03-19,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,39442900,234.296845138488,240.84649863583104,233.4520426282584,237.64620971679688,10120600,117.2699966430664,120.44999694824219,115.68000030517578,117.5199966430664,273426200,2723.570068359375,2764.27001953125,2717.469970703125,2743.159912109375,4660090000,385.5299987792969,389.67999267578125,384.0,387.82000732421875,19185500,163.97000122070312,164.36000061035156,162.2100067138672,162.99000549316406,5936400,161.75999450683594,165.8699951171875,161.0,163.88999938964844,34275600,505.0400085449219,506.3500061035156,500.05999755859375,503.20001220703125,3317600,167.8699951171875,168.75,167.11000061035156,168.57000732421875,7569200,114.19999694824219,115.81999969482422,113.83000183105469,115.41000366210938,17315000,214.22000122070312,218.75999450683594,213.75,215.24000549316406,54385400
2025-03-20,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,38921100,235.11181550179046,240.27997890947805,234.7540187569687,237.54681396484375,8328500,116.55000305175781,120.19999694824219,116.47000122070312,118.52999877929688,248829700,2728.179931640625,2764.2900390625,2720.449951171875,2738.199951171875,4678420000,385.739990234375,391.7900085449219,383.2799987792969,386.8399963378906,18470500,163.0,163.1999969482422,161.92999267578125,163.02000427246094,7485900,161.57000732421875,164.88999938964844,160.9600067138672,162.8000030517578,28138500,505.25,514.3900146484375,503.510009765625,511.29998779296875,4965400,168.88999938964844,169.2100067138672,166.02999877929688,167.5500030517578,8789200,114.72000122070312,116.47000122070312,114.20999908447266,115.9000015258789,16230800,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,48862900
2025-03-21,192.89999389648438,196.99000549316406,192.52000427246094,196.2100067138672,60056900,236.35416546025266,240.81668390835642,235.05218748247606,240.15078735351562,19326900,116.94000244140625,117.98999786376953,115.41999816894531,117.69999694824219,266498500,2719.860107421875,2750.300048828125,2712.830078125,2748.360107421875,9367460000,383.2200012207031,391.739990234375,382.79998779296875,391.260009765625,39675900,163.0,164.1300048828125,162.47999572753906,163.6300048828125,17047100,161.2100067138672,164.24000549316406,160.88999938964844,163.99000549316406,36625800,511.67999267578125,519.0,505.0899963378906,516.8499755859375,10244900,167.13999938964844,168.13999938964844,164.1199951171875,166.69000244140625,16027300,115.5,115.98999786376953,114.3499984741211,115.5,41102800,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,94127800
2025-03-24,200.0,203.63999938964844,199.9499969482422,203.25999450683594,41625400,243.97721999749032,247.16757574074137,242.91377819332533,246.5414276123047,9422700,119.87999725341797,122.22000122070312,119.33999633789062,121.41000366210938,228452500,2776.860107421875,2801.580078125,2776.860107421875,2798.1298828125,4517990000,395.3999938964844,395.3999938964844,389.80999755859375,393.0799865722656,21004500,162.83999633789062,164.38999938964844,162.5,163.2899932861328,8046400,167.07000732421875,168.32000732421875,165.13999938964844,167.67999267578125,30879100,515.0800170898438,518.25,511.1199951171875,516.5,3840900,166.42999267578125,166.8699951171875,165.36000061035156,165.64999389648438,6102100,115.68000030517578,116.91000366210938,115.58000183105469,115.80000305175781,14207500,221.0,221.47999572753906,218.5800018310547,220.72999572753906,44299500
2025-03-25,203.60000610351562,206.2100067138672,203.22000122070312,205.7100067138672,31171200,247.78377051306535,250.27841448980763,246.10411393607825,249.59263610839844,9287700,120.55000305175781,121.29000091552734,118.91999816894531,120.69000244140625,167447200,2802.72998046875,2809.75,2796.070068359375,2806.330078125,4467340000,393.9200134277344,396.3599853515625,392.6400146484375,395.1600036621094,15775000,163.52000427246094,164.19000244140625,160.55999755859375,161.02000427246094,7456200,168.97999572753906,170.6300048828125,168.32000732421875,170.55999755859375,24174400,518.280029296875,519.0,511.5299987792969,513.4299926757812,3015100,165.3000030517578,165.3699951171875,162.1999969482422,162.85000610351562,8366700,116.43000030517578,117.63999938964844,115.95999908447266,116.58999633789062,12081800,220.77000427246094,224.10000610351562,220.0800018310547,223.75,34493600
2025-03-26,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,32855300,251.05363639121194,253.11095635467274,248.25089262126588,249.4932403564453,12779300,118.7300033569336,118.83999633789062,112.70999908447266,113.76000213623047,293463300,2801.389892578125,2805.949951171875,2757.77001953125,2766.489990234375,4183140000,395.0,395.30999755859375,388.57000732421875,389.9700012207031,16108400,161.2100067138672,162.49000549316406,160.63999938964844,161.72000122070312,7223500,169.0,169.61000061035156,164.83999633789062,165.05999755859375,28901600,515.2000122070312,522.9500122070312,512.8499755859375,518.2000122070312,3253800,163.35000610351562,166.82000732421875,162.99000549316406,166.5800018310547,7756000,117.68000030517578,119.18000030517578,117.68000030517578,118.2699966430664,14110800,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,34466100
